candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w07-lb080-r4_5,lab_3d_w07_lb_ratio,7,80,4.5,13.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,580,580,0.2155172413793103448275862069,1.148524525757147372373062692,107.5000000000000009694630013,107.5000000000000009694630013,0.4312451659398980873929003743,-0.1516024992482162860880717261,342,0.2076023391812865497076023392,48.50000000000000076751469252,48.50000000000000076751469252,238,0.2268907563025210084033613445,59.00000000000000020194830877,59.00000000000000020194830877,run_87c2832977ee4c1d82e77ef26376f1a6,ema_pullback:790acccef01e6b0e9cf59a05
w07-lb080-r4_75,lab_3d_w07_lb_ratio,7,80,4.75,14.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,579,579,0.2089810017271157167530224525,1.173995304065553996131854939,116.7500000000000009536432924,116.7500000000000009536432924,0.5231263692293255296226317916,-0.1700415865271322281512299879,342,0.2017543859649122807017543860,54.74999999999999998982080365,54.74999999999999998982080365,237,0.2194092827004219409282700422,62.00000000000000096382248879,62.00000000000000096382248879,run_8d0f429ff7a94a0b9095975286383f49,ema_pullback:ff10fbc1ae7a7e2cad6fb6b0
w07-lb080-r5_0,lab_3d_w07_lb_ratio,7,80,5.0,15.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,579,579,0.2037996545768566493955094991,1.180093369892417315530403107,129.0000000000000013816790896,129.0000000000000013816790896,0.5525013261920876499274180633,-0.2025347607888767058464124367,342,0.1959064327485380116959064327,60.00000000000000378883578275,60.00000000000000378883578275,237,0.2151898734177215189873417722,68.99999999999999759284330684,68.99999999999999759284330684,run_d48b2de2fd6747f8885b067f129eff0e,ema_pullback:e2e47b8c5e66e667d1211fdb
w07-lb085-r2_0,lab_3d_w07_lb_ratio,7,85,2.0,6.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,593,593,0.3541315345699831365935919056,1.073137661109558887762712349,36.99999999999999756991040778,36.99999999999999756991040778,0.1847834823738307896065740683,-0.1890387145983799638158314714,350,0.3685714285714285714285714286,36.99999999999999930370738020,36.99999999999999930370738020,243,0.3333333333333333333333333333,-1.733796972395E-15,-1.733796972395E-15,run_8624f8c182ab484b8e48a79324c45a89,ema_pullback:e08314199b693b2e59428f3c
w07-lb085-r2_25,lab_3d_w07_lb_ratio,7,85,2.25,6.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,592,592,0.3209459459459459459459459459,1.006665571053108597227898530,25.50000000000000166002634145,25.50000000000000166002634145,0.01534998019131768219239059761,-0.2032807020117800430452702704,349,0.3266475644699140401146131805,21.50000000000000089949316268,21.50000000000000089949316268,243,0.3127572016460905349794238683,4.000000000000000760533178734,4.000000000000000760533178734,run_646b0740c7624e90ba684f60f26d08f8,ema_pullback:36603febc68877678283c691
w07-lb085-r2_5,lab_3d_w07_lb_ratio,7,85,2.5,7.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,592,592,0.3057432432432432432432432432,1.051751424949101534170330183,41.50000000000000183179559177,41.50000000000000183179559177,0.1260932200482104022723876616,-0.1930690764079955123823297043,349,0.3065902578796561604584527221,25.50000000000000155107482433,25.50000000000000155107482433,243,0.3045267489711934156378600823,16.00000000000000028072076738,16.00000000000000028072076738,run_4fc5dfaef5e240fc8312f6e7dd503168,ema_pullback:677d3855a2b1923903eef8b5
w07-lb085-r2_75,lab_3d_w07_lb_ratio,7,85,2.75,8.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,589,589,0.2988115449915110356536502547,1.115533002751417420175612143,71.00000000000000317205147645,71.00000000000000317205147645,0.3035152181670106079086488953,-0.1890773343995936875715817256,347,0.2968299711815561959654178674,39.25000000000000249871438872,39.25000000000000249871438872,242,0.3016528925619834710743801653,31.75000000000000067333708772,31.75000000000000067333708772,run_3b0fdc75289c4d2e8965a1c04f936e5d,ema_pullback:eadcadb50fd0131d6c3c9c0c
w07-lb085-r3_0,lab_3d_w07_lb_ratio,7,85,3.0,9.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,588,588,0.2789115646258503401360544218,1.095468256040154244170545957,68.00000000000000081185715723,68.00000000000000081185715723,0.2536768792911293670319232271,-0.1758287745304771245691013429,347,0.2795389048991354466858789625,41.00000000000000115266340321,41.00000000000000115266340321,241,0.2780082987551867219917012448,26.99999999999999965919375402,26.99999999999999965919375402,run_130e336df3a14e1a81e9ab733c5341ec,ema_pullback:351b625f9800102a4efe33d8
w07-lb085-r3_25,lab_3d_w07_lb_ratio,7,85,3.25,9.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,586,586,0.2696245733788395904436860068,1.128413088717923452405819134,85.50000000000000056358369701,85.50000000000000056358369701,0.3565711672884461836320679398,-0.1705647033780575263049738551,347,0.2708933717579250720461095101,52.50000000000000050913474279,52.50000000000000050913474279,239,0.2677824267782426778242677824,33.00000000000000005444895422,33.00000000000000005444895422,run_bda27b17d9494002a72db4e1ba81059c,ema_pullback:29ff46182b03d5f9554478ae
w07-lb085-r3_5,lab_3d_w07_lb_ratio,7,85,3.5,10.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,582,582,0.2560137457044673539518900344,1.150227153059993868660199765,88.50000000000000449594095348,88.50000000000000449594095348,0.4255025830525897419658921076,-0.1818522697881965964408751398,345,0.2550724637681159420289855072,51.00000000000000325939143508,51.00000000000000325939143508,237,0.2573839662447257383966244726,37.50000000000000123654951840,37.50000000000000123654951840,run_8f981635047f4c4ea58ccaca19b131ce,ema_pullback:481df186fe70a90ec936914a
w07-lb085-r3_75,lab_3d_w07_lb_ratio,7,85,3.75,11.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,581,581,0.2444061962134251290877796902,1.186051690938758503225015450,93.4999999999999994717996924,93.4999999999999994717996924,0.5699118047431375578579231825,-0.1812618360520611203328886348,344,0.2383720930232558139534883721,45.49999999999999978550822210,45.49999999999999978550822210,237,0.2531645569620253164556962025,47.99999999999999968629147039,47.99999999999999968629147039,run_2ae82047b0a84192b40425924010b936,ema_pullback:8db8afd9a52cf3efbd4c7638
w07-lb085-r4_0,lab_3d_w07_lb_ratio,7,85,4.0,12.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,579,579,0.2297063903281519861830742660,1.113588758531163090822993864,85.99999999999999775304467807,85.99999999999999775304467807,0.3061693840769849300298588242,-0.1650548271999410504488205214,342,0.2222222222222222222222222222,37.99999999999999861303948130,37.99999999999999861303948130,237,0.2405063291139240506329113924,47.99999999999999914000519682,47.99999999999999914000519682,run_f4bb78bf6aad4b96968de7f7f1cf6797,ema_pullback:fb0d4629203f8801d38aeb15
w07-lb085-r4_25,lab_3d_w07_lb_ratio,7,85,4.25,12.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,579,579,0.2227979274611398963730569948,1.140585882331767208044205937,98.2500000000000032259637077,98.2500000000000032259637077,0.4111904256714031167580392679,-0.1553199188912829687550732340,342,0.2163742690058479532163742690,46.50000000000000200744691394,46.50000000000000200744691394,237,0.2320675105485232067510548523,51.75000000000000121851679380,51.75000000000000121851679380,run_269736f803fb41df99ff8f9728da7b8c,ema_pullback:40788cd89999d0aa708b7607
w07-lb085-r4_5,lab_3d_w07_lb_ratio,7,85,4.5,13.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,576,576,0.2170138888888888888888888889,1.155188237318379350096156478,111.5000000000000009694630012,111.5000000000000009694630012,0.4530341659666008079935890872,-0.1516024992482162860880717261,340,0.2088235294117647058823529412,50.50000000000000076751469253,50.50000000000000076751469253,236,0.2288135593220338983050847458,61.00000000000000020194830876,61.00000000000000020194830876,run_18e7c14f09e8434fba94dd2ab310ded3,ema_pullback:6fa8ab442c4c2f68cb70490f
w07-lb085-r4_75,lab_3d_w07_lb_ratio,7,85,4.75,14.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,575,575,0.2104347826086956521739130435,1.180703630207403569806471055,120.7500000000000009536432923,120.7500000000000009536432923,0.5463141509522529500619917426,-0.1700415865271322281512299879,340,0.2029411764705882352941176471,56.74999999999999998982080367,56.74999999999999998982080367,235,0.2212765957446808510638297872,64.00000000000000096382248877,64.00000000000000096382248877,run_461523cf6f4c4de9a537ed5f84354982,ema_pullback:c835a39f09490a91113bfb2e
w07-lb085-r5_0,lab_3d_w07_lb_ratio,7,85,5.0,15.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,575,575,0.2052173913043478260869565217,1.186725895309825781709710951,133.0000000000000013816790897,133.0000000000000013816790897,0.5761363065873862667654806409,-0.2025347607888767058464124367,340,0.1970588235294117647058823529,62.00000000000000378883578275,62.00000000000000378883578275,235,0.2170212765957446808510638298,70.99999999999999759284330684,70.99999999999999759284330684,run_30da829b9d284e1197dcddb05b78840d,ema_pullback:72d10823d7cb048b6f5c8fd5
w07-lb090-r2_0,lab_3d_w07_lb_ratio,7,90,2.0,6.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,580,580,0.3568965517241379310344827586,1.093822266567795177376507708,40.99999999999999747425091120,40.99999999999999747425091120,0.2349943933206269894736329688,-0.1496717569887275071480112636,338,0.3727810650887573964497041420,39.99999999999999920804788360,39.99999999999999920804788360,242,0.3347107438016528925619834711,0.999999999999998266203027596,0.999999999999998266203027596,run_412e668c9b964c46984874060565f38e,ema_pullback:607e34ba2e7c10f262a7edfe
w07-lb090-r2_25,lab_3d_w07_lb_ratio,7,90,2.25,6.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,579,579,0.3229706390328151986183074266,1.024463266398824854393838867,28.75000000000000241545346870,28.75000000000000241545346870,0.05581516730092917629864897074,-0.1956138117535923536161512802,337,0.3293768545994065281899109792,23.75000000000000165492028995,23.75000000000000165492028995,242,0.3140495867768595041322314050,5.000000000000000760533178712,5.000000000000000760533178712,run_e6503c7f9238484aad3121873fdb408b,ema_pullback:35de045788de1f9f81e03052
w07-lb090-r2_5,lab_3d_w07_lb_ratio,7,90,2.5,7.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,579,579,0.3074265975820379965457685665,1.069679256174365019358154664,44.00000000000000196345042669,44.00000000000000196345042669,0.1681362953975203778501894877,-0.1853039189017825677739864357,337,0.3086053412462908011869436202,27.00000000000000168272965929,27.00000000000000168272965929,242,0.3057851239669421487603305785,17.00000000000000028072076738,17.00000000000000028072076738,run_91ba9d3206ee4e1ca8be48e98919561a,ema_pullback:b1d62cb54e679f0005a1a8ef
w07-lb090-r2_75,lab_3d_w07_lb_ratio,7,90,2.75,8.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,577,577,0.2998266897746967071057192374,1.130043831241387285631308312,71.75000000000000289492183206,71.75000000000000289492183206,0.3382304525329524986952273512,-0.1812737640571475894675213104,336,0.2976190476190476190476190476,39.00000000000000222158474433,39.00000000000000222158474433,241,0.3029045643153526970954356846,32.75000000000000067333708772,32.75000000000000067333708772,run_fbd164c6cc5544eab93e541f0fff76d9,ema_pullback:f47b09b948593841f3e7d6e1
w07-lb090-r3_0,lab_3d_w07_lb_ratio,7,90,3.0,9.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,576,576,0.2795138888888888888888888889,1.108016528166325241425866789,68.00000000000000114666539521,68.00000000000000114666539521,0.2839534204808011711439264904,-0.1678977122911332962350622115,336,0.2797619047619047619047619048,40.00000000000000148747164123,40.00000000000000148747164123,240,0.2791666666666666666666666667,27.99999999999999965919375399,27.99999999999999965919375399,run_1c9145816dcf49f7bfa59da0996cd9b4,ema_pullback:e63d9a78ac87f8dd2cfa2b68
w07-lb090-r3_25,lab_3d_w07_lb_ratio,7,90,3.25,9.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,574,574,0.2700348432055749128919860627,1.140602591204338072082714303,84.75000000000000096421935252,84.75000000000000096421935252,0.3859768771584009941994957167,-0.1625829845825855829494498725,336,0.2708333333333333333333333333,50.75000000000000090977039830,50.75000000000000090977039830,238,0.2689075630252100840336134454,34.00000000000000005444895421,34.00000000000000005444895421,run_a3ac858e12d14261873ddd6578d9bcff,ema_pullback:3f11c058c6ce0900b2f7e90a
w07-lb090-r3_5,lab_3d_w07_lb_ratio,7,90,3.5,10.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,570,570,0.2561403508771929824561403509,1.161887917639313990944978803,87.00000000000000481891478158,87.00000000000000481891478158,0.4528877465496462075697278077,-0.1739791721007699377967479372,334,0.2544910179640718562874251497,48.50000000000000358236526319,48.50000000000000358236526319,236,0.2584745762711864406779661017,38.50000000000000123654951840,38.50000000000000123654951840,run_fe2eecea822440d3a7573e769cd84a52,ema_pullback:4016018794fc676c1c0b2b3f
w07-lb090-r3_75,lab_3d_w07_lb_ratio,7,90,3.75,11.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,569,569,0.2460456942003514938488576450,1.207234588446053769312318265,96.0000000000000005131608857,96.0000000000000005131608857,0.625349880842182036742868004,-0.1733830565759905654614277014,333,0.2402402402402402402402402402,47.00000000000000082686941537,47.00000000000000082686941537,236,0.2542372881355932203389830508,48.99999999999999968629147039,48.99999999999999968629147039,run_5db4f861eff64d43b2c4aa925e14cac6,ema_pullback:ef693c352ebb0e83f9124f0e
w07-lb090-r4_0,lab_3d_w07_lb_ratio,7,90,4.0,12.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,567,567,0.2310405643738977072310405644,1.132131034936303328827427248,87.99999999999999756172568495,87.99999999999999756172568495,0.3503088564591403828619963001,-0.1570200864479274616969079758,331,0.2235649546827794561933534743,38.99999999999999842172048816,38.99999999999999842172048816,236,0.2415254237288135593220338983,48.99999999999999914000519682,48.99999999999999914000519682,run_b0f9c3dd8aed44c7a5d40a9b2078d0e3,ema_pullback:c283264d8fa12153e20b9afd
w07-lb090-r4_25,lab_3d_w07_lb_ratio,7,90,4.25,12.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,567,567,0.2239858906525573192239858907,1.158844391956237395211087099,99.7500000000000047117158927,99.7500000000000047117158927,0.4567390215761776148147730569,-0.1471914983779475893584026688,331,0.2175226586102719033232628399,47.00000000000000349319909900,47.00000000000000349319909900,236,0.2330508474576271186440677966,52.75000000000000121851679378,52.75000000000000121851679378,run_4f9efdbaba124e2db8d6d8160f9431da,ema_pullback:7ac3904129632d068ac2cb94
w07-lb090-r4_5,lab_3d_w07_lb_ratio,7,90,4.5,13.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,564,564,0.2180851063829787234042553191,1.173562815410437539350928929,112.5000000000000019599644579,112.5000000000000019599644579,0.4977350140902183947529366467,-0.1491669995279160274978230657,329,0.2097264437689969604863221884,50.50000000000000175801614925,50.50000000000000175801614925,235,0.2297872340425531914893617021,62.00000000000000020194830876,62.00000000000000020194830876,run_05ef24c1506b403e888b0f2847e324af,ema_pullback:533ba59689e03d71e0f9f2d8
w07-lb090-r4_75,lab_3d_w07_lb_ratio,7,90,4.75,14.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,563,563,0.2113676731793960923623445826,1.199427250071216876117222255,121.2500000000000009705965378,121.2500000000000009705965378,0.5915504806147492566673603589,-0.1620548337385106519486555360,329,0.2036474164133738601823708207,56.25000000000000000677404914,56.25000000000000000677404914,234,0.2222222222222222222222222222,65.00000000000000096382248881,65.00000000000000096382248881,run_ea732e637b9b40bd8145b9d5164b5f21,ema_pullback:9197a25394665b51d254561f
w07-lb090-r5_0,lab_3d_w07_lb_ratio,7,90,5.0,15.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,563,563,0.2060390763765541740674955595,1.205026239482739687676438771,133.0000000000000011225471146,133.0000000000000011225471146,0.6198712527809269254270486764,-0.1948606922817003208179934602,329,0.1975683890577507598784194529,61.00000000000000352970380754,61.00000000000000352970380754,234,0.2179487179487179487179487179,71.99999999999999759284330684,71.99999999999999759284330684,run_42e8bc4775b44064835d1e5f14c3cfdf,ema_pullback:60c982eb8f02fb2b9c86b8e9
w07-lb095-r2_0,lab_3d_w07_lb_ratio,7,95,2.0,6.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,568,568,0.3626760563380281690140845070,1.120504076138528954049327075,49.99999999999999738887974417,49.99999999999999738887974417,0.305475195946981197696936484,-0.1306480194528518700640328675,329,0.3799392097264437689969604863,45.99999999999999912267671657,45.99999999999999912267671657,239,0.3389121338912133891213389121,3.999999999999998266203027610,3.999999999999998266203027610,run_b4f95b9d5857433f8e316112a8bfbec9,ema_pullback:93d3069f1cad180e8f775991
w07-lb095-r2_25,lab_3d_w07_lb_ratio,7,95,2.25,6.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,568,568,0.3292253521126760563380281690,1.047311270519938187000299334,39.75000000000000241545346868,39.75000000000000241545346868,0.108986815134441821242662592,-0.1929232622824168219272002889,329,0.3373860182370820668693009119,31.75000000000000165492028994,31.75000000000000165492028994,239,0.3179916317991631799163179916,8.000000000000000760533178722,8.000000000000000760533178722,run_c9ba2fee10424150a7733fa8e9c7af3a,ema_pullback:41de64bfb82439df28f047dd
w07-lb095-r2_5,lab_3d_w07_lb_ratio,7,95,2.5,7.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,568,568,0.3133802816901408450704225352,1.093061356939720417413931177,55.00000000000000196345042671,55.00000000000000196345042671,0.2269645199239804360701961952,-0.1825788844069136458647751456,329,0.3161094224924012158054711246,35.00000000000000168272965929,35.00000000000000168272965929,239,0.3096234309623430962343096234,20.00000000000000028072076740,20.00000000000000028072076740,run_e00c767bf4894e4b99a31a32f6f39300,ema_pullback:bf3c3fa019094f243b371898
